DEPTH,CGR,DPHI,DT,DT_NCT,FP,GR,GRT,HP,HPG,MW,NPHI,OB,OBG,PHIE,PHIT,PP,PPP,RES_DEEP,RHOB_COMBINED,SHF,SP,SPHI,SW,TEMP,TVD,VCL,VES,VP
3794.6088,-999,0.039,67.0782,58.462,11910.2825,44.1896,40,5357.0975,8.2834,12,-999,12761.7855,19.7329,0.0232,0.0478,7137.1822,6724.0314,18.5659,2.5415,1,16.6856,0.0566,1,225.9782,3794.6088,0.1376,-999,4545.1137
3794.7612,-999,0.025,64.902,58.4606,11910.8872,43.723,40,5357.3125,8.2834,12,-999,12762.3401,19.7329,0,0.0321,6754.2373,6724.4752,18.777,2.5625,1,16.5006,0.0392,1,225.9847,3794.7612,0.1346,-999,4697.5139
3794.9136,-999,0.026,65.0583,58.4592,11911.5903,41.0857,40,5357.5275,8.2834,12,-999,12762.8944,19.733,0.0175,0.0332,6783.6419,6726.4057,19.4552,2.561,1,16.56,0.0405,1,225.9911,3794.9136,0.1179,-999,4686.2283
3795.066,-999,-0.0024,60.895,58.4578,11912.4803,39.4949,40,5357.7425,8.2834,12,-999,12763.458,19.7331,0,0.0024,5938.6845,6731.004,20.2537,2.6036,1,16.315,0.0072,1,225.9976,3795.066,0.108,-999,5006.6187
3795.2184,-999,-0.0059,60.4188,58.4563,11913.4304,40.0217,40,5357.9575,8.2834,12,-999,12764.0227,19.7332,0,-0.0013,5831.2561,6736.3871,20.4395,2.6088,1,16.5606,0.0034,1,226.004,3795.2184,0.1112,-999,5046.0792
3795.3708,-999,0.0075,62.3099,58.4549,11914.2986,42.7804,40,5358.1725,8.2834,12,-999,12764.583,19.7332,0,0.013,6246.2587,6740.4707,20.1793,2.5887,1,16.3781,0.0185,1,226.0105,3795.3708,0.1285,-999,4892.9311
3795.5232,-999,0.0144,63.3119,58.4535,11915.0277,44.0549,40,5358.3875,8.2834,12,-999,12765.1411,19.7333,0,0.0204,6451.5239,6742.6442,19.0094,2.5784,1,16.6832,0.0265,1,226.017,3795.5232,0.1367,-999,4815.4936
3795.6756,-999,0.0227,64.5446,58.4521,11915.7131,46.4893,40,5358.6025,8.2834,12,-999,12765.6965,19.7334,0,0.0295,6690.9527,6744.2713,16.4749,2.566,1,16.2531,0.0364,1,226.0234,3795.6756,0.1527,-999,4723.5253
3795.828,-999,0.0508,68.9772,58.4507,11916.1959,52.8121,40,5358.8175,8.2834,12,-999,12766.2428,19.7334,0,0.0613,7447.1815,6742.9804,13.9298,2.5238,1,16.56,0.0718,1,226.0299,3795.828,0.1963,-999,4419.983
3795.9804,-999,0.0368,66.7267,58.4492,11916.3989,59.719,40,5359.0325,8.2834,12,-999,12766.7936,19.7335,0,0.0453,7082.9089,6737.2687,12.2241,2.5448,1,16.3144,0.0538,1,226.0364,3795.9804,0.2478,-999,4569.0563
3796.1328,-999,0.0535,69.4297,58.4478,11916.3431,67.656,40,5359.2475,8.2834,12,-999,12767.339,19.7335,0,0.0645,7517.4243,6728.0278,10.8939,2.5197,1,16.4975,0.0754,1,226.0428,3796.1328,0.3128,-999,4391.1762
3796.2852,-999,0.071,72.3891,58.4464,11916.1755,73.5807,40,5359.4625,8.2834,12,-999,12767.8787,19.7336,0,0.0851,7938.4634,6717.7226,9.9344,2.4935,1,16.2506,0.0991,1,226.0493,3796.2852,0.3659,-999,4211.6568
3796.4376,-999,0.0648,71.3178,58.445,11915.9337,75.3762,40,5359.6775,8.2834,12,-999,12768.4204,19.7336,0,0.0777,7792.8494,6706.5576,9.3416,2.5028,1,16.3125,0.0905,1,226.0558,3796.4376,0.3829,-999,4274.9222
3796.59,-999,0.075,73.0931,58.4435,11915.6941,79.329,40,5359.8925,8.2834,12,-999,12768.9589,19.7337,0,0.0899,8032.173,6695.7211,8.6731,2.4875,1,16.3113,0.1047,1,226.0622,3796.59,0.4218,-999,4171.0921
3796.7424,-999,0.071,72.3911,58.4421,11915.3239,76.5091,40,5360.1075,8.2834,12,-999,12769.4986,19.7337,0,0.0851,7940.4204,6682.5899,8.0662,2.4935,1,16.1863,0.0991,1,226.0687,3796.7424,0.3938,-999,4211.5405
3796.8948,-999,0.0658,71.4911,58.4407,11914.9658,76.7421,40,5360.3225,8.2834,12,-999,12770.04,19.7337,0,0.0789,7818.6343,6669.349,7.8811,2.5013,1,16.0569,0.0919,1,226.0752,3796.8948,0.3961,-999,4264.5595
3797.0472,-999,0.0606,70.6069,58.4393,11914.7909,67.9821,40,5360.5375,8.2834,12,-999,12770.5831,19.7338,0,0.0727,7694.4131,6658.9485,7.8478,2.5091,1,15.5031,0.0849,1,226.0816,3797.0472,0.3156,-999,4317.9639
3797.1996,-999,0.0647,71.3109,58.4378,11914.831,69.9049,40,5360.7525,8.2834,12,-999,12771.1248,19.7338,0,0.0776,7794.7108,6651.7801,7.9583,2.5029,1,15.8076,0.0905,1,226.0881,3797.1996,0.3325,-999,4275.3359
3797.352,-999,0.0709,72.3763,58.4364,11915.073,72.5948,40,5360.9675,8.2834,12,-999,12771.6646,19.7339,0,0.085,7940.7021,6647.527,8.2337,2.4936,1,15.3144,0.099,1,226.0946,3797.352,0.3568,-999,4212.4017
3797.5044,-999,0.0569,69.9911,58.435,11915.6496,75.9889,40,5361.1825,8.2834,12,-999,12772.2089,19.7339,0,0.0684,7606.3925,6647.6889,8.5057,2.5146,1,15.4988,0.0799,1,226.101,3797.5044,0.3888,-999,4355.9545
3797.6568,-999,0.0516,69.1069,58.4336,11916.3806,74.2532,40,5361.3975,8.2834,12,-999,12772.7549,19.734,0,0.0622,7473.9257,6649.9294,8.6752,2.5226,1,15.375,0.0729,1,226.1075,3797.6568,0.3722,-999,4411.6875
3797.8092,-999,0.0558,69.7961,58.4322,11917.42,70.6551,40,5361.6125,8.2834,12,-999,12773.2995,19.734,0,0.0671,7578.6196,6656.6853,8.8083,2.5163,1,15.3738,0.0784,1,226.114,3797.8092,0.3392,-999,4368.1244
3797.9616,-999,0.0534,69.4,58.4307,11918.6887,70.912,40,5361.8275,8.2834,12,-999,12773.845,19.7341,0,0.0643,7519.7216,6667.2017,8.9458,2.5199,1,15.2494,0.0752,1,226.1204,3797.9616,0.3415,-999,4393.0555
3798.114,-999,0.0533,69.397,58.4293,11920.0197,69.214,40,5362.0425,8.2834,12,-999,12774.3904,19.7341,0,0.0643,7519.8357,6678.8136,9.0975,2.52,1,15.1869,0.0752,1,226.1269,3798.114,0.3264,-999,4393.2454
3798.2664,-999,0.0515,69.0822,58.4279,11921.2321,67.7978,40,5362.2575,8.2834,12,-999,12774.9365,19.7342,0,0.0621,7472.4029,6688.6483,9.3054,2.5228,1,15.1238,0.0727,1,226.1334,3798.2664,0.314,-999,4413.2649
3798.4188,-999,0.0404,67.2951,58.4265,11922.1338,62.8003,40,5362.4725,8.2834,12,-999,12775.4861,19.7342,0,0.0494,7187.6043,6693.5312,9.5721,2.5394,1,15,0.0584,1,226.1398,3798.4188,0.2723,-999,4530.4643
3798.5712,-999,0.0373,66.798,58.425,11922.7537,57.9463,40,5362.6875,8.2834,12,-999,12776.0368,19.7343,0,0.0458,7104.6962,6694.2235,9.8883,2.5441,1,14.9981,0.0544,1,226.1463,3798.5712,0.2342,-999,4564.1793
3798.7236,-999,0.0359,66.5911,58.4236,11923.1482,52.7643,40,5362.9025,8.2834,12,-999,12776.5879,19.7344,0,0.0443,7069.9712,6691.8038,10.2094,2.5461,1,14.8137,0.0527,1,226.1527,3798.7236,0.1959,-999,4578.3603
3798.876,-999,0.0301,65.6911,58.4222,11923.5356,49.8243,40,5363.1175,8.2834,12,-999,12777.1409,19.7344,0,0.0378,6913.1019,6689.3367,10.4694,2.5548,1,14.9369,0.0455,1,226.1592,3798.876,0.1753,-999,4641.0861
3799.0284,-999,0.0243,64.8,58.4208,11923.9882,52.9537,40,5363.3325,8.2834,12,-999,12777.6958,19.7345,0,0.0314,6751.2875,6687.7441,10.7775,2.5635,1,14.8756,0.0384,1,226.1657,3799.0284,0.1973,-999,4704.9082
3799.1808,-999,0.0243,64.7892,58.4194,11924.553,54.9397,40,5363.5475,8.2834,12,-999,12778.2506,19.7345,0,0.0313,6749.8518,6687.6284,11.1129,2.5636,1,14.9363,0.0383,1,226.1721,3799.1808,0.2117,-999,4705.6924
3799.3332,-999,0.017,63.7039,58.4179,11925.0875,56.2222,40,5363.7625,8.2834,12,-999,12778.8079,19.7346,0,0.0233,6543.2653,6687.0488,11.4702,2.5745,1,14.8125,0.0296,1,226.1786,3799.3332,0.2212,-999,4785.8616
3799.4856,-999,0.0197,64.1039,58.4165,11925.8,52.9212,40,5363.9775,8.2834,12,-999,12779.3643,19.7347,0,0.0263,6621.4127,6689.0478,11.9762,2.5704,1,14.8113,0.0328,1,226.1851,3799.4856,0.197,-999,4755.9984
3799.638,-999,0.0223,64.499,58.4151,11926.702,51.4672,40,5364.1925,8.2834,12,-999,12779.9198,19.7347,0,0.0292,6697.1989,6693.9092,12.5427,2.5665,1,14.69,0.036,1,226.1915,3799.638,0.1867,-999,4726.8647
3799.7904,-999,0.0217,64.399,58.4137,11927.483,48.9594,40,5364.4075,8.2834,12,-999,12780.4755,19.7348,0,0.0284,6678.8634,6697.0466,13.0935,2.5675,1,14.9344,0.0352,1,226.198,3799.7904,0.1693,-999,4734.2047
3799.9428,-999,0.0209,64.2872,58.4123,11928.2378,48.3557,40,5364.6225,8.2834,12,-999,12781.0315,19.7349,0,0.0276,6658.197,6699.6414,13.5661,2.5686,1,14.6256,0.0343,1,226.2045,3799.9428,0.1652,-999,4742.4378
3800.0952,-999,0.0122,62.9921,58.4108,11929.136,48.7522,40,5364.8375,8.2834,12,-999,12781.5903,19.735,0,0.0181,6404.4167,6704.0316,13.9517,2.5817,1,14.6857,0.0239,1,226.2109,3800.0952,0.1679,-999,4839.941
3800.2476,-999,0.0067,62.203,58.4094,11930.5284,49.2174,40,5365.0525,8.2834,12,-999,12782.1509,19.735,0,0.0122,6242.1619,6714.8106,14.2642,2.5899,1,14.5031,0.0176,1,226.2174,3800.2476,0.1711,-999,4901.3399
3800.4,-999,0.0088,62.497,58.408,11932.4593,50.3117,40,5365.2675,8.2834,12,-999,12782.7108,19.7351,0,0.0144,6304.122,6732.0166,14.6077,2.5868,1,14.8107,0.02,1,226.2239,3800.4,0.1786,-999,4878.2829
3800.5524,-999,0.0068,62.2049,58.4066,11934.5116,50.8361,40,5365.4825,8.2834,12,-999,12783.2714,19.7352,0,0.0122,6243.7113,6750.626,14.9429,2.5898,1,14.6256,0.0176,1,226.2303,3800.5524,0.1823,-999,4901.1902
3800.7048,-999,0.0102,62.7049,58.4051,11936.538,53.2813,40,5365.6975,8.2834,12,-999,12783.8308,19.7352,0,0.0159,6348.1623,6768.3526,15.1008,2.5847,1,14.6869,0.0216,1,226.2368,3800.7048,0.1996,-999,4862.1088
3800.8572,-999,0.0137,63.2069,58.4037,11938.4188,55.5847,40,5365.9125,8.2834,12,-999,12784.3891,19.7353,0,0.0197,6450.5537,6783.7989,15.1157,2.5795,1,14.6244,0.0257,1,226.2433,3800.8572,0.2164,-999,4823.4931
3801.0096,-999,0.0183,63.8941,58.4023,11939.9254,59.4549,40,5366.1275,8.2834,12,-999,12784.946,19.7354,0,0.0247,6586.6404,6795.0139,15.0351,2.5725,1,14.5613,0.0312,1,226.2497,3801.0096,0.2458,-999,4771.615
3801.162,-999,0.0143,63.298,58.4009,11941.6287,58.6821,40,5366.3425,8.2834,12,-999,12785.5041,19.7355,0,0.0203,6469.9205,6809.0678,14.9166,2.5786,1,14.4357,0.0264,1,226.2562,3801.162,0.2398,-999,4816.5511
3801.3144,-999,0.0129,63.097,58.3995,11943.3107,56.4121,40,5366.5575,8.2834,12,-999,12786.0627,19.7355,0,0.0189,6430.1901,6823.2917,14.8277,2.5806,1,14.2488,0.0248,1,226.2627,3801.3144,0.2226,-999,4831.8945
3801.4668,-999,0.0109,62.7931,58.398,11944.825,54.1319,40,5366.7725,8.2834,12,-999,12786.6219,19.7356,0,0.0166,6369.0959,6835.6179,14.892,2.5837,1,14.1225,0.0223,1,226.2691,3801.4668,0.2058,-999,4855.2795
3801.6192,-999,0.0061,62.1,58.3966,11945.9653,57.0147,40,5366.9875,8.2834,12,-999,12787.1827,19.7357,0,0.0114,6225.6204,6843.1339,15.183,2.5909,1,13.8719,0.0168,1,226.2756,3801.6192,0.2271,-999,4909.4694
3801.7716,-999,0.0061,62.098,58.3952,11946.8855,57.5732,40,5367.2025,8.2834,12,-999,12787.7435,19.7357,0,0.0114,6225.7696,6847.7251,15.5442,2.5909,1,13.5582,0.0168,1,226.2821,3801.7716,0.2313,-999,4909.6275
3801.924,-999,0.0045,61.8843,58.3938,11947.6032,56.1343,40,5367.4175,8.2834,12,-999,12788.3048,19.7358,0,0.0098,6180.9481,6849.6802,15.9149,2.5932,1,13.1232,0.0151,1,226.2885,3801.924,0.2205,-999,4926.5815
3802.0764,-999,-0.0067,60.2971,58.3923,11948.3433,53.0542,40,5367.6325,8.2834,12,-999,12788.8698,19.7359,0,-0.0022,5829.0943,6851.9829,16.2985,2.6101,1,12.9455,0.0024,1,226.295,3802.0764,0.198,-999,5056.2639
3802.2288,-999,-0.0089,59.9961,58.3909,11949.0563,51.9563,40,5367.8475,8.2834,12,-999,12789.4354,19.736,0,-0.0044,5759.6627,6853.9145,16.6357,2.6133,1,13.7389,0,1,226.3014,3802.2288,0.1902,-999,5081.6311
3802.3812,-999,-0.0118,59.602,58.3895,11950.0894,49.3199,40,5368.0625,8.2834,12,-999,12790.002,19.7361,0,-0.0075,5666.9641,6860.4465,16.9516,2.6177,1,12.617,-0.0032,1,226.3079,3802.3812,0.1718,-999,5115.2319
3802.5336,-999,-0.0103,59.8049,58.3881,11950.8051,48.8936,40,5368.2775,8.2834,12,-999,12790.5681,19.7362,0,-0.0059,5715.7903,6862.3288,17.3298,2.6154,1,11.8027,-0.0016,1,226.3144,3802.5336,0.1689,-999,5097.8774
3802.686,-999,-0.0066,60.3108,58.3867,11951.8121,47.9353,40,5368.4925,8.2834,12,-999,12791.133,19.7362,0,-0.0021,5834.5597,6868.1136,17.5778,2.6099,1,10.8045,0.0025,1,226.3208,3802.686,0.1624,-999,5055.1153
3802.8384,-999,0.0013,61.4147,58.3852,11953.0552,48.7412,40,5368.7075,8.2834,12,-999,12791.6954,19.7363,0,0.0063,6082.9668,6876.6988,17.9182,2.5981,1,9.9982,0.0113,1,226.3273,3802.8384,0.1678,-999,4964.252
3802.9908,-999,0.0117,62.9108,58.3838,11954.4283,49.6209,40,5368.9225,8.2834,12,-999,12792.2544,19.7364,0,0.0175,6398.833,6886.905,18.443,2.5825,1,9.8113,0.0233,1,226.3338,3802.9908,0.1739,-999,4846.1957
3803.1432,-999,0.0191,64.0088,58.3824,11955.7479,51.6752,40,5369.1375,8.2834,12,-999,12792.811,19.7364,0,0.0256,6616.8686,6896.3986,19.0221,2.5714,1,9.6832,0.0321,1,226.3402,3803.1432,0.1882,-999,4763.0646
3803.2956,-999,0.025,64.902,58.381,11957.0418,51.4595,40,5369.3525,8.2834,12,-999,12793.3656,19.7365,0,0.0321,6786.2591,6905.4522,19.5617,2.5625,1,9.2488,0.0392,1,226.3467,3803.2956,0.1867,-999,4697.5139
3803.448,-999,0.0263,65.0941,58.3796,11958.2187,51.6759,40,5369.5675,8.2834,12,-999,12793.9198,19.7366,0,0.0335,6822.236,6913.1972,20.074,2.5606,1,9.1268,0.0408,1,226.3532,3803.448,0.1882,45.3983,4683.651
3803.6004,-999,0.0223,64.4882,58.3781,11959.3716,50.0124,40,5369.7825,8.2834,12,-999,12794.4754,19.7366,0,0.0291,6710.0693,6920.5774,20.2897,2.5666,1,9.3162,0.0359,1,226.3596,3803.6004,0.1766,-999,4727.6564
3803.7528,-999,0.0143,63.2922,58.3767,11960.4607,48.4272,40,5369.9975,8.2834,12,-999,12795.0335,19.7367,0,0.0203,6478.5202,6926.9251,20.3994,2.5786,1,9.6881,0.0263,1,226.3661,3803.7528,0.1657,-999,4816.9924
3803.9052,-999,0.0089,62.5029,58.3753,11961.6713,47.1369,40,5370.2125,8.2834,12,-999,12795.5934,19.7368,0,0.0144,6318.5545,6934.9382,20.4779,2.5867,1,9.7518,0.02,1,226.3726,3803.9052,0.157,-999,4877.8224
3804.0576,-999,0.0109,62.8098,58.3739,11963.1094,44.7095,40,5370.4275,8.2834,12,-999,12796.1526,19.7369,0,0.0167,6382.272,6946.1262,20.611,2.5836,1,9.9387,0.0225,1,226.379,3804.0576,0.141,-999,4853.9885
3804.21,-999,0.0177,63.8098,58.3724,11964.4992,47.2726,40,5370.6425,8.2834,12,-999,12796.7096,19.7369,0,0.0241,6582.3011,6956.7326,20.6444,2.5734,1,10.0668,0.0305,1,226.3855,3804.21,0.1579,-999,4777.9189
3804.3624,-999,0.0244,64.8118,58.371,11966.3641,48.0234,40,5370.8575,8.2834,12,-999,12797.2645,19.737,0,0.0314,6773.5373,6974.6624,20.5933,2.5634,1,10.4988,0.0385,1,226.392,3804.3624,0.1629,-999,4704.0516
3804.5148,-999,0.0321,65.9882,58.3696,11968.2758,48.1879,40,5371.0725,8.2834,12,-999,12797.8169,19.7371,0,0.04,6986.9711,6993.4791,20.3786,2.5519,1,10.3756,0.0479,1,226.3984,3804.5148,0.1641,-999,4620.1904
3804.6672,-999,0.0243,64.7863,58.3682,11969.6216,47.8691,40,5371.2875,8.2834,12,-999,12798.3717,19.7371,0,0.0313,6769.9407,7004.3861,20.0132,2.5636,1,10.4375,0.0383,1,226.4049,3804.6672,0.1619,-999,4705.9031
3804.8196,-999,0.0149,63.3843,58.3668,11971.3433,48.5658,40,5371.5025,8.2834,12,-999,12798.9297,19.7372,0,0.021,6500.8786,7019.494,19.2913,2.5777,1,10.4406,0.0271,1,226.4114,3804.8196,0.1666,-999,4809.9931
3804.972,-999,0.0039,61.7833,58.3653,11973.0886,50.5493,40,5371.7175,8.2834,12,-999,12799.4912,19.7373,0,0.0091,6170.8196,7034.3596,18.5261,2.5942,1,10.739,0.0143,1,226.4178,3804.972,0.1803,-999,4934.6352
3805.1244,-999,-0.0081,60.1029,58.3639,11974.4252,52.0338,40,5371.9325,8.2834,12,-999,12800.0566,19.7373,0,-0.0037,5795.558,7043.4616,18.0898,2.6122,1,9.6268,0.0008,1,226.4243,3805.1244,0.1907,-999,5072.6013
3805.2768,-999,-0.0059,60.4108,58.3625,11976.08,52.0381,40,5372.1475,8.2834,12,-999,12800.6213,19.7374,0,-0.0013,5867.3523,7056.5856,17.8983,2.6089,1,9.8094,0.0033,1,226.4308,3805.2768,0.1907,-999,5046.7474
3805.4292,-999,0.0019,61.5029,58.3611,11976.8414,54.2737,40,5372.3625,8.2834,12,-999,12801.1835,19.7375,0,0.0069,6111.9655,7058.9329,17.8609,2.5972,1,9.5061,0.012,1,226.4372,3805.4292,0.2068,-999,4957.1329
3805.5816,-999,0.004,61.8078,58.3597,11977.0996,54.9688,40,5372.5775,8.2834,12,-999,12801.7449,19.7376,0,0.0092,6178.3762,7054.9003,17.6842,2.594,1,10.1238,0.0145,1,226.4437,3805.5816,0.2119,-999,4932.6792
3805.734,-999,0.0094,62.5824,58.3582,11977.2051,54.9772,40,5372.7925,8.2834,12,-999,12802.3047,19.7376,0,0.015,6341.8945,7048.7093,17.1514,2.5859,1,10.0037,0.0207,1,226.4501,3805.734,0.212,-999,4871.626
3805.8864,-999,-0.0031,60.7941,58.3568,11976.9984,52.2273,40,5373.0075,8.2834,12,-999,12802.8685,19.7377,0,0.0016,5956.8028,7038.3142,16.2567,2.6047,1,10.3762,0.0064,1,226.4566,3805.8864,0.1921,-999,5014.9282
3806.0388,-999,-0.0073,60.2127,58.3554,11976.9272,50.0346,40,5373.2225,8.2834,12,-999,12803.4336,19.7378,0,-0.0028,5824.5348,7029.7255,15.4355,2.611,1,10.5024,0.0017,1,226.4631,3806.0388,0.1767,-999,5063.3512
3806.1912,-999,0.002,61.5166,58.354,11976.9831,52.0925,40,5373.4375,8.2834,12,-999,12803.9957,19.7379,0,0.0071,6117.8227,7022.8386,14.8324,2.597,1,10.7537,0.0121,1,226.4695,3806.1912,0.1911,-999,4956.0289
3806.3436,-999,0.0137,63.2186,58.3526,11977.3246,59.4162,40,5373.6525,8.2834,12,-999,12804.554,19.738,0,0.0197,6473.5668,7019.8206,14.3375,2.5794,1,11.1244,0.0257,1,226.476,3806.3436,0.2455,-999,4822.6004
3806.496,-999,0.0264,65.1166,58.3511,11977.7625,63.11,40,5373.8675,8.2834,12,-999,12805.1082,19.738,0,0.0337,6837.8279,7018.1508,14.0006,2.5604,1,11.0674,0.0409,1,226.4825,3806.496,0.2748,-999,4682.0327
3806.6484,-999,0.0373,66.799,58.3497,11978.283,63.553,40,5374.0825,8.2834,12,-999,12805.6589,19.7381,0,0.0458,7135.199,7017.5907,13.6626,2.5441,1,11.5643,0.0544,1,226.4889,3806.6484,0.2784,-999,4564.111
3806.8008,-999,0.0366,66.6961,58.3483,11979.1161,59.326,40,5374.2975,8.2834,12,-999,12806.2098,19.7381,0,0.0451,7118.2573,7020.9005,13.2879,2.5451,1,11.7531,0.0536,1,226.4954,3806.8008,0.2448,-999,4571.1526
3806.9532,-999,0.034,66.2922,58.3469,11980.0385,56.207,40,5374.5125,8.2834,12,-999,12806.7615,19.7382,0,0.0422,7049.307,7025.3451,12.9419,2.549,1,12.0625,0.0503,1,226.5019,3806.9532,0.2211,-999,4599.0033
3807.1056,-999,0.0289,65.498,58.3454,11981.0286,54.0612,40,5374.7275,8.2834,12,-999,12807.3149,19.7383,0,0.0365,6909.4097,7030.5133,12.8252,2.5566,1,12.0631,0.044,1,226.5083,3807.1056,0.2053,-999,4654.7688
3807.258,-999,0.0276,65.2932,58.344,11982.1393,52.4999,40,5374.9425,8.2834,12,-999,12807.8687,19.7383,0,0.035,6872.9249,7037.1222,12.806,2.5586,1,12.1274,0.0423,1,226.5148,3807.258,0.194,-999,4669.3691
3807.4104,-999,0.023,64.598,58.3426,11983.1735,52.1825,40,5375.1575,8.2834,12,-999,12808.424,19.7384,0,0.0299,6745.0652,7042.8326,12.793,2.5655,1,12.3774,0.0368,1,226.5213,3807.4104,0.1918,-999,4719.6206
3807.5628,-999,0.0217,64.402,58.3412,11984.2071,52.9256,40,5375.3725,8.2834,12,-999,12808.9797,19.7385,0,0.0284,6708.6779,7048.569,12.904,2.5675,1,12.6226,0.0352,1,226.5277,3807.5628,0.1971,-999,4733.9842
3807.7152,-999,0.023,64.602,58.3398,11985.3353,55.9605,40,5375.5875,8.2834,12,-999,12809.535,19.7385,0,0.0299,6746.964,7055.6771,13.1176,2.5655,1,12.3799,0.0368,1,226.5342,3807.7152,0.2192,-999,4719.3283
3807.8676,-999,0.0244,64.8098,58.3383,11986.4195,54.8574,40,5375.8025,8.2834,12,-999,12810.0899,19.7386,0,0.0314,6786.3492,7062.3357,13.3608,2.5634,1,12.8744,0.0385,1,226.5407,3807.8676,0.2111,-999,4704.1967
3808.02,-999,0.0309,65.8088,58.3369,11987.5477,53.9975,40,5376.0175,8.2834,12,-999,12810.6426,19.7386,0,0.0387,6968.4177,7069.5895,13.7653,2.5536,1,12.8168,0.0465,1,226.5471,3808.02,0.2048,-999,4632.7854
3808.1724,-999,0.0367,66.702,58.3355,11988.8161,51.8251,40,5376.2325,8.2834,12,-999,12811.1935,19.7387,0,0.0451,7124.4082,7078.7385,14.418,2.545,1,13.2524,0.0536,1,226.5536,3808.1724,0.1892,-999,4570.7482
3808.3248,-999,0.0378,66.8824,58.3341,11990.1817,55.2701,40,5376.4475,8.2834,12,-999,12811.744,19.7388,0,0.0464,7155.6131,7089.2827,15.1006,2.5433,1,13.5012,0.0551,1,226.5601,3808.3248,0.2141,-999,4558.4197
3808.4772,-999,0.0262,65.0854,58.3327,11991.4862,54.5042,40,5376.6625,8.2834,12,-999,12812.2982,19.7388,0,0.0334,6839.5458,7099.0545,15.5392,2.5607,1,13.628,0.0407,1,226.5665,3808.4772,0.2085,-999,4684.2771
3808.6296,-999,0.0163,63.6039,58.3312,11993.3815,56.4241,40,5376.8775,8.2834,12,-999,12812.8557,19.7389,0,0.0226,6558.6374,7116.0534,15.8904,2.5755,1,13.9399,0.0288,1,226.573,3808.6296,0.2227,-999,4793.3861
3808.782,-999,0.0189,63.9844,58.3298,11995.1381,55.0498,40,5377.0925,8.2834,12,-999,12813.4123,19.739,0,0.0254,6633.3767,7131.3599,15.9601,2.5716,1,14.1887,0.0319,1,226.5795,3808.782,0.2125,-999,4764.881
3808.9344,-999,0.0083,62.4185,58.3284,11996.6291,53.2834,40,5377.3075,8.2834,12,-999,12813.9724,19.739,0,0.0138,6319.9791,7143.4294,14.988,2.5876,1,14.318,0.0193,1,226.5859,3808.9344,0.1996,-999,4884.4181
3809.0868,-999,0.0212,64.3302,58.327,11998.3004,51.4458,40,5377.5225,8.2834,12,-999,12814.5283,19.7391,0,0.0279,6700.7836,7157.6864,13.8261,2.5682,1,14.8762,0.0346,1,226.5924,3809.0868,0.1866,-999,4739.2679
3809.2392,-999,0.0413,67.4438,58.3256,11999.9113,55.6618,40,5377.7375,8.2834,12,-999,12815.0777,19.7392,0,0.0504,7252.816,7171.3656,12.5381,2.538,1,15.0049,0.0596,1,226.5988,3809.2392,0.217,-999,4520.4755
3809.3916,-999,0.0685,71.9643,58.3242,12001.7889,63.0282,40,5377.9525,8.2834,12,-999,12815.6182,19.7392,0,0.0821,7930.2277,7188.7448,11.1023,2.4972,1,15.5018,0.0957,1,226.6053,3809.3916,0.2741,-999,4236.518
3809.544,-999,0.1044,78.5156,58.3227,12003.8629,71.1848,40,5378.1675,8.2834,12,-999,12816.1471,19.7392,0,0.1263,8712.0406,7208.8748,9.6595,2.4434,1,15.6893,0.1481,1,226.6118,3809.544,0.3439,-999,3883.0251
3809.6964,-999,0.1127,80.1214,58.3213,12005.9626,75.6167,40,5378.3825,8.2834,12,-999,12816.6732,19.7392,0,0.1368,8875.455,7229.1686,8.6593,2.431,1,15.8768,0.161,1,226.6182,3809.6964,0.3852,-999,3805.2012
3809.8488,-999,0.1235,82.3127,58.3199,12008.165,79.7956,40,5378.5975,8.2834,12,-999,12817.1959,19.7393,0,0.151,9083.0541,7250.8106,7.9193,2.4147,1,16.0607,0.1785,1,226.6247,3809.8488,0.4265,-999,3703.9005
3810.0012,-999,0.1295,83.5552,58.3185,12010.211,77.5762,40,5378.8125,8.2834,12,-999,12817.7166,19.7393,0,0.159,9193.8343,7270.5022,7.3149,2.4057,1,15.8756,0.1884,1,226.6312,3810.0012,0.4043,-999,3648.822
3810.1536,-999,0.1069,78.9922,58.317,12011.9236,73.0243,40,5379.0275,8.2834,12,-999,12818.2447,19.7393,0,0.1294,8763.6284,7286.1081,7.0723,2.4397,1,15.9363,0.1519,1,226.6376,3810.1536,0.3608,-999,3859.5969
3810.306,-999,0.1027,78.1786,58.3156,12013.2154,66.5288,40,5379.2425,8.2834,12,-999,12818.7741,19.7393,0,0.124,8679.3516,7296.3403,6.9993,2.446,1,15.8131,0.1454,1,226.6441,3810.306,0.3032,-999,3899.7635
3810.4584,-999,0.091,75.9757,58.3142,12014.5874,63.8986,40,5379.4575,8.2834,12,-999,12819.3074,19.7394,0,0.1094,8436.3873,7307.7249,7.0014,2.4635,1,15.8744,0.1278,1,226.6506,3810.4584,0.2812,-999,4012.8363
3810.6108,-999,0.0771,73.4679,58.3128,12015.4882,60.8381,40,5379.6725,8.2834,12,-999,12819.8451,19.7394,0,0.0924,8132.626,7312.7875,7.3644,2.4843,1,15.8095,0.1077,1,226.657,3810.6108,0.2566,-999,4149.813
