DEPTH,DPHI,DT,DT_NCT,FP,GR,GRT,HP,HPG,MW,NPHI,OB,OBG,PHIE,PHIT,PP,PPP,RES_DEEP,RHOB_COMBINED,SHF,SP,SPHI,SW,TEMP,TVD,VCL,VES,VP
3381.0452,0.1183,81.2607,66.6827,10311.1615,68.9945,45,4783.7982,8.3017,17.1,-999,11228.4597,19.4857,0.0414,0.1442,7667.245,6475.6681,4.9796,2.4225,1,21.8023,0.0979,1,217.5175,3381.0452,0.4414,-999,3751.8511
3381.1976,0.1193,81.4453,66.6817,10312.223,69.8862,45,4784.0132,8.3017,17.1,-999,11228.9838,19.4857,0.0345,0.1454,7691.9204,6483.2771,4.8192,2.4211,1,21.749,0.0995,1,217.524,3381.1976,0.453,-999,3743.3474
3381.35,0.1217,81.933,66.6807,10313.4894,69.0805,45,4784.2282,8.3017,17.1,-999,11229.5071,19.4857,0.0407,0.1486,7755.2177,6494.6581,4.741,2.4175,1,21.6785,0.1038,1,217.5306,3381.35,0.4425,-999,3721.0654
3381.5024,0.1236,82.3199,66.6797,10314.7946,68.0449,45,4784.4432,8.3017,17.1,-999,11230.0297,19.4857,0.0499,0.1511,7804.4897,6507.0478,4.6735,2.4146,1,21.678,0.1071,1,217.5371,3381.5024,0.4291,-999,3703.5765
3381.6548,0.1243,82.467,66.6787,10316.1161,66.8211,45,4784.6582,8.3017,17.1,-999,11230.5521,19.4858,0.0624,0.152,7823.2996,6520.2883,4.6698,2.4136,1,21.6778,0.1084,1,217.5437,3381.6548,0.4137,-999,3696.9703
3381.8072,0.1143,80.4531,66.6777,10317.4135,65.6214,45,4784.8732,8.3017,17.1,-999,11231.0778,19.4858,0.059,0.139,7561.4826,6533.7688,5.1228,2.4285,1,21.677,0.0909,1,217.5503,3381.8072,0.3989,-999,3789.5128
3381.9596,0.1087,79.3548,66.6767,10318.6168,65.9958,45,4785.0882,8.3017,17.1,-999,11231.6052,19.4858,0.0476,0.1318,7407.5126,6546.2615,5.428,2.4369,1,21.4803,0.0813,1,217.5568,3381.9596,0.4035,-999,3841.961
3382.112,0.1021,78.0643,66.6757,10319.6947,66.3882,45,4785.3032,8.3017,17.1,-999,11232.1349,19.4859,0.0319,0.1233,7215.2216,6556.8222,5.8161,2.4469,1,21.4166,0.0701,1,217.5634,3382.112,0.4083,-999,3905.4734
3382.2644,0.0963,76.9754,66.6747,10320.5457,66.655,45,4785.5182,8.3017,17.1,-999,11232.6664,19.4859,0.0186,0.1161,7042.8443,6562.9654,6.323,2.4555,1,21.4097,0.0607,1,217.5699,3382.2644,0.4116,-999,3960.7206
3382.4168,0.0935,76.4353,66.6737,10321.0235,66.4127,45,4785.7332,8.3017,17.1,-999,11233.1988,19.486,0.0163,0.1125,6953.9104,6561.6786,6.9016,2.4598,1,21.409,0.056,1,217.5765,3382.4168,0.4086,-999,3988.7074
3382.5692,0.0951,76.7347,66.6727,10321.3554,66.7592,45,4785.9482,8.3017,17.1,-999,11233.7307,19.486,0.0172,0.1145,7004.3197,6557.856,6.7537,2.4574,1,21.409,0.0586,1,217.583,3382.5692,0.4129,-999,3973.1445
3382.7216,0.0989,77.47,66.6718,10321.4441,70.8543,45,4786.1632,8.3017,17.1,-999,11234.2613,19.4861,0.0206,0.1193,7124.1221,6550.2193,6.3862,2.4516,1,21.409,0.065,1,217.5896,3382.7216,0.4659,-999,3935.4337
3382.874,0.1061,78.8328,66.6707,10321.4859,71.9224,45,4786.3782,8.3017,17.1,-999,11234.7897,19.4861,0.0219,0.1284,7334.1331,6541.9043,6.0819,2.4409,1,21.4086,0.0768,1,217.5962,3382.874,0.4804,-999,3867.401
3383.0264,0.1157,80.724,66.6697,10321.485,71.7616,45,4786.5932,8.3017,17.1,-999,11235.3149,19.4861,0.0227,0.1407,7602.4262,6532.9087,5.8552,2.4265,1,21.4284,0.0933,1,217.6027,3383.0264,0.4782,-999,3776.7956
3383.1788,0.1289,83.4091,66.6688,10321.3789,71.4293,45,4786.8082,8.3017,17.1,-999,11235.8358,19.4862,0.0246,0.1581,7942.6134,6521.8476,5.6255,2.4067,1,21.5135,0.1166,1,217.6093,3383.1788,0.4737,-999,3655.2133
3383.3312,0.1337,84.4125,66.6678,10321.2621,71.0783,45,4787.0232,8.3017,17.1,-999,11236.3552,19.4862,0.0266,0.1645,8059.1736,6510.4039,5.5138,2.3995,1,21.6165,0.1253,1,217.6158,3383.3312,0.4689,-999,3611.7642
3383.4836,0.1361,84.9331,66.6668,10321.482,71.5372,45,4787.2382,8.3017,17.1,-999,11236.8738,19.4862,0.024,0.1678,8117.7509,6504.5927,5.4035,2.3958,1,21.4434,0.1299,1,217.6224,3383.4836,0.4752,-999,3589.6258
3383.636,0.1348,84.6575,66.6658,10321.9137,72.6075,45,4787.4532,8.3017,17.1,-999,11237.3928,19.4862,0.0186,0.166,8087.7026,6502.676,5.2864,2.3978,1,21.2522,0.1275,1,217.629,3383.636,0.4899,-999,3601.3117
3383.7884,0.1329,84.2513,66.6648,10322.5351,73.8387,45,4787.6682,8.3017,17.1,-999,11237.9124,19.4862,0.0136,0.1634,8042.437,6504.4096,5.1868,2.4007,1,21.287,0.1239,1,217.6355,3383.7884,0.5071,-999,3618.6747
3383.9408,0.1321,84.0804,66.6638,10323.2052,75.1313,45,4787.8832,8.3017,17.1,-999,11238.4323,19.4863,0.0096,0.1624,8023.4263,6507.1777,5.4131,2.4019,1,21.4271,0.1224,1,217.6421,3383.9408,0.5257,-999,3626.03
3384.0932,0.1301,83.677,66.6628,10323.8993,75.8167,45,4788.0982,8.3017,17.1,-999,11238.9528,19.4863,0.0079,0.1598,7977.2138,6510.5081,5.5994,2.4048,1,21.5436,0.1189,1,217.6486,3384.0932,0.5358,-999,3643.5107
3384.2456,0.1269,83.015,66.6618,10324.5359,74.8806,45,4788.3132,8.3017,17.1,-999,11239.4744,19.4863,0.0103,0.1555,7899.0727,6512.6155,5.7898,2.4096,1,21.544,0.1132,1,217.6552,3384.2456,0.5221,-999,3672.5658
3384.398,0.1231,82.2203,66.6608,10325.0237,73.4444,45,4788.5282,8.3017,17.1,-999,11239.9972,19.4863,0.0151,0.1504,7801.7855,6511.6024,5.9014,2.4154,1,21.544,0.1063,1,217.6618,3384.398,0.5016,-999,3708.063
3384.5504,0.1191,81.4102,66.6598,10325.3986,71.6112,45,4788.7432,8.3017,17.1,-999,11240.5213,19.4864,0.0235,0.1452,7698.6321,6508.3033,5.6711,2.4214,1,21.544,0.0992,1,217.6683,3384.5504,0.4762,-999,3744.9613
3384.7028,0.1245,82.4999,66.6588,10325.746,69.1581,45,4788.9582,8.3017,17.1,-999,11241.0436,19.4864,0.0401,0.1522,7837.6505,6504.4964,5.273,2.4133,1,21.5745,0.1087,1,217.6749,3384.7028,0.4435,-999,3695.496
3384.8552,0.1325,84.1653,66.6578,10326.3128,68.8663,45,4789.1732,8.3017,17.1,-999,11241.5634,19.4864,0.0425,0.1629,8036.2218,6505.1743,4.9403,2.4013,1,21.6688,0.1232,1,217.6814,3384.8552,0.4397,-999,3622.3723
3385.0076,0.1375,85.2272,66.6568,10327.0346,69.2959,45,4789.3882,8.3017,17.1,-999,11242.0815,19.4865,0.039,0.1696,8155.0594,6509.2404,4.7343,2.3938,1,21.7953,0.1324,1,217.688,3385.0076,0.4453,-999,3577.2388
3385.16,0.1356,84.8268,66.6558,10327.9651,69.8291,45,4789.6032,8.3017,17.1,-999,11242.6003,19.4865,0.0349,0.1671,8111.6495,6517.456,4.6494,2.3966,1,21.9126,0.1289,1,217.6946,3385.16,0.4523,-999,3594.1241
3385.3124,0.1305,83.7535,66.6548,10328.8566,69.818,45,4789.8182,8.3017,17.1,-999,11243.1207,19.4865,0.035,0.1603,7990.2454,6524.7372,4.9222,2.4042,1,22.0215,0.1196,1,217.7011,3385.3124,0.4521,-999,3640.1828
3385.4648,0.1269,83.0003,66.6538,10329.6064,66.271,45,4790.0332,8.3017,17.1,-999,11243.6423,19.4865,0.0687,0.1554,7901.3933,6528.9063,5.093,2.4097,1,21.9676,0.113,1,217.7077,3385.4648,0.4069,-999,3673.2162
3385.6172,0.1239,82.3935,66.6528,10330.3178,65.5665,45,4790.2482,8.3017,17.1,-999,11244.1648,19.4866,0.0736,0.1515,7827.5196,6531.9252,5.2315,2.4141,1,21.946,0.1078,1,217.7142,3385.6172,0.3982,-999,3700.2682
3385.7696,0.1237,82.333,66.6518,10331.2923,65.34,45,4790.4632,8.3017,17.1,-999,11244.6874,19.4866,0.074,0.1512,7820.4942,6538.6196,5.1851,2.4145,1,21.9462,0.1072,1,217.7208,3385.7696,0.3954,-999,3702.9872
3385.922,0.1283,83.2991,66.6508,10332.4572,65.1435,45,4790.6782,8.3017,17.1,-999,11245.2085,19.4866,0.0809,0.1574,7938.7734,6547.2752,4.7731,2.4075,1,21.951,0.1156,1,217.7273,3385.922,0.393,-999,3660.0401
3386.0744,0.1493,87.8021,66.6498,10333.4769,64.3029,45,4790.8932,8.3017,17.1,-999,11245.7228,19.4866,0.0942,0.1859,8422.3566,6553.9059,4.0999,2.376,1,22.0764,0.1548,1,217.7339,3386.0744,0.3829,-999,3472.3321
3386.2268,0.1545,88.9735,66.6488,10334.607,64.346,45,4791.1082,8.3017,17.1,-999,11246.2354,19.4866,0.0936,0.1932,8532.9207,6562.2066,3.9571,2.3682,1,22.1447,0.165,1,217.7405,3386.2268,0.3834,-999,3426.6163
3386.3792,0.1525,88.5218,66.6478,10335.8133,64.729,45,4791.3232,8.3017,17.1,-999,11246.7486,19.4866,0.0883,0.1904,8491.6814,6571.6828,3.8906,2.3712,1,22.1782,0.1611,1,217.747,3386.3792,0.388,-999,3444.1013
3386.5316,0.1477,87.451,66.6468,10337.078,65.3548,45,4791.5382,8.3017,17.1,-999,11247.2634,19.4867,0.08,0.1837,8389.7427,6582.1351,3.8449,2.3784,1,22.1548,0.1517,1,217.7536,3386.5316,0.3956,-999,3486.2729
3386.684,0.1475,87.4,66.6458,10338.4006,65.856,45,4791.7532,8.3017,17.1,-999,11247.7783,19.4867,0.0737,0.1833,8385.2483,6593.5994,3.7815,2.3788,1,22.0827,0.1513,1,217.7601,3386.684,0.4017,-999,3488.3072
3386.8364,0.1519,88.3641,66.6449,10339.6558,68.3424,45,4791.9682,8.3017,17.1,-999,11248.2918,19.4867,0.0471,0.1894,8478.4339,6604.0715,3.7312,2.3722,1,22.1233,0.1597,1,217.7667,3386.8364,0.433,-999,3450.2479
3386.9888,0.1585,89.8558,66.6438,10340.7872,70.2809,45,4792.1832,8.3017,17.1,-999,11248.8031,19.4867,0.0317,0.1987,8614.6142,6612.6759,3.6903,2.3623,1,22.3114,0.1727,1,217.7733,3386.9888,0.4583,-999,3392.9702
3387.1412,0.1638,91.0835,66.6428,10341.9888,71.9725,45,4792.3982,8.3017,17.1,-999,11249.3127,19.4867,0.0216,0.2062,8720.2093,6622.4557,3.6548,2.3543,1,22.3768,0.1833,1,217.7798,3387.1412,0.4811,-999,3347.2369
3387.2936,0.1688,92.2549,66.6419,10343.2997,72.276,45,4792.6132,8.3017,17.1,-999,11249.8207,19.4867,0.0201,0.2134,8815.8376,6634.3714,3.619,2.3468,1,22.1694,0.1935,1,217.7864,3387.2936,0.4853,-999,3304.7356
3387.446,0.1676,91.9708,66.6409,10344.8061,73.0279,45,4792.8282,8.3017,17.1,-999,11250.329,19.4867,0.0167,0.2117,8793.7182,6649.9933,3.6553,2.3486,1,22.0931,0.1911,1,217.7929,3387.446,0.4957,-999,3314.944
3387.5984,0.1605,90.3243,66.6398,10346.6974,72.1679,45,4793.0432,8.3017,17.1,-999,11250.8397,19.4867,0.0207,0.2015,8657.4214,6673.8802,3.726,2.3593,1,21.9613,0.1767,1,217.7995,3387.5984,0.4838,-999,3375.3713
3387.7508,0.1554,89.1579,66.6389,10348.7611,70.2002,45,4793.2582,8.3017,17.1,-999,11251.352,19.4867,0.0323,0.1943,8554.8067,6701.9398,3.8424,2.3669,1,21.8907,0.1666,1,217.8061,3387.7508,0.4572,-999,3419.5293
3387.9032,0.1509,88.1611,66.6379,10350.8815,68.0754,45,4793.4732,8.3017,17.1,-999,11251.8658,19.4867,0.0496,0.1881,8462.8116,6731.4689,3.9982,2.3736,1,21.8316,0.1579,1,217.8126,3387.9032,0.4295,-999,3458.1924
3388.0556,0.1387,85.495,66.6369,10352.9364,67.0861,45,4793.6882,8.3017,17.1,-999,11252.3835,19.4868,0.0595,0.1713,8194.1798,6760.3781,4.4163,2.3919,1,21.812,0.1347,1,217.8192,3388.0556,0.417,-999,3566.0337
3388.208,0.1305,83.7611,66.6359,10354.8853,69.3375,45,4793.9032,8.3017,17.1,-999,11252.9039,19.4868,0.0387,0.1603,8000.8119,6788.409,4.5708,2.4042,1,21.8236,0.1197,1,217.8257,3388.208,0.4458,-999,3639.8525
3388.3604,0.1243,82.4687,66.6349,10356.7384,69.4836,45,4794.1182,8.3017,17.1,-999,11253.4263,19.4868,0.0375,0.152,7846.024,6816.4847,4.6451,2.4135,1,21.8802,0.1084,1,217.8323,3388.3604,0.4477,-999,3696.8941
3388.5128,0.1219,81.9716,66.6339,10358.3825,69.1732,45,4794.3332,8.3017,17.1,-999,11253.9495,19.4868,0.04,0.1488,7784.1676,6841.1951,4.6724,2.4172,1,21.8573,0.1041,1,217.8389,3388.5128,0.4437,-999,3719.3131
3388.6652,0.1229,82.1682,66.6329,10359.8185,69.4684,45,4794.5482,8.3017,17.1,-999,11254.4724,19.4869,0.0376,0.1501,7809.5293,6862.4284,4.7078,2.4157,1,21.666,0.1058,1,217.8454,3388.6652,0.4475,-999,3710.4141
3388.8176,0.1218,81.9512,66.6319,10361.2175,70.0209,45,4794.7632,8.3017,17.1,-999,11254.9956,19.4869,0.0335,0.1487,7782.6033,6883.9907,4.8426,2.4173,1,21.7521,0.1039,1,217.852,3388.8176,0.4548,-999,3720.239
3388.97,0.1197,81.5447,66.6309,10362.4402,69.8691,45,4794.9782,8.3017,17.1,-999,11255.5195,19.4869,0.0346,0.146,7730.9301,6901.3328,4.9175,2.4204,1,21.6941,0.1004,1,217.8585,3388.97,0.4528,-999,3738.7844
3389.1224,0.1165,80.8812,66.6299,10363.5046,70.4934,45,4795.1932,8.3017,17.1,-999,11256.0444,19.487,0.0303,0.1418,7643.9869,6914.248,5.008,2.4253,1,21.678,0.0946,1,217.8651,3389.1224,0.4611,-999,3769.4551
3389.2748,0.1144,80.467,66.6289,10364.5027,71.1331,45,4795.4082,8.3017,17.1,-999,11256.5701,19.487,0.0263,0.1391,7588.4367,6925.0382,5.1131,2.4284,1,21.678,0.091,1,217.8716,3389.2748,0.4697,-999,3788.8582
3389.4272,0.1115,79.9019,66.6279,10365.5703,70.9413,45,4795.6232,8.3017,17.1,-999,11257.0966,19.487,0.0274,0.1354,7510.5701,6936.6093,5.3572,2.4327,1,21.678,0.0861,1,217.8782,3389.4272,0.4671,-999,3815.6546
3389.5796,0.1087,79.3449,66.6269,10366.5034,71.7002,45,4795.8382,8.3016,17.1,-999,11257.6241,19.4871,0.0231,0.1317,7431.6262,6944.5511,5.5006,2.437,1,21.678,0.0813,1,217.8848,3389.5796,0.4774,29.7376,3842.4404
3389.732,0.1063,78.867,66.6259,10366.7747,72.3439,45,4796.0532,8.3016,17.1,-999,11258.1524,19.4871,0.0198,0.1286,7362.1671,6940.1071,5.6547,2.4406,1,21.7199,0.0771,1,217.8913,3389.732,0.4862,-999,3865.7239
3389.8844,0.1063,78.867,66.6249,10366.7396,72.6608,45,4796.2682,8.3016,17.1,-999,11258.6807,19.4871,0.0183,0.1286,7362.6802,6931.3206,5.8391,2.4406,1,21.7692,0.0771,1,217.8979,3389.8844,0.4906,-999,3865.7239
3390.0368,0.1063,78.867,66.6239,10366.7239,72.3724,45,4796.4832,8.3016,17.1,-999,11259.2089,19.4872,0.0197,0.1286,7363.1967,6923.7435,6.0654,2.4406,1,21.7672,0.0771,1,217.9044,3390.0368,0.4866,-999,3865.7239
3390.1892,0.1033,78.2996,66.6229,10366.7986,71.2502,45,4796.6982,8.3016,17.1,-999,11259.7382,19.4872,0.0234,0.1248,7278.3952,6917.812,6.5211,2.4451,1,21.6777,0.0722,1,217.911,3390.1892,0.4713,-999,3893.737
3390.3416,0.099,77.4795,66.6219,10367.191,70.4482,45,4796.9132,8.3016,17.1,-999,11260.2688,19.4873,0.0205,0.1194,7151.1448,6916.0887,6.7294,2.4515,1,21.4327,0.065,1,217.9176,3390.3416,0.4605,-999,3934.9512
3390.494,0.0943,76.5945,66.6209,10367.7827,70.0916,45,4797.1282,8.3016,17.1,-999,11260.8009,19.4873,0.0181,0.1135,7007.5709,6916.7939,6.9415,2.4585,1,21.2887,0.0573,1,217.9241,3390.494,0.4558,-999,3980.417
3390.6464,0.0909,75.9726,66.6199,10368.4133,69.1056,45,4797.3432,8.3016,17.1,-999,11261.3342,19.4874,0.0163,0.1094,6902.7797,6917.9323,7.18,2.4636,1,21.1931,0.0519,1,217.9307,3390.6464,0.4428,-999,4013.0001
3390.7988,0.0854,74.9577,66.6189,10369.1071,67.0712,45,4797.5582,8.3016,17.1,-999,11261.8692,19.4874,0.0137,0.1025,6723.8447,6919.7498,7.7642,2.4719,1,21.1345,0.0431,1,217.9372,3390.7988,0.4168,-999,4067.3346
3390.9512,0.078,73.6159,66.618,10369.7761,63.9935,45,4797.7732,8.3016,17.1,-999,11262.4067,19.4875,0.0111,0.0935,6471.66,6921.2644,8.3815,2.483,1,21.054,0.0314,1,217.9438,3390.9512,0.3792,-999,4141.4701
3391.1036,0.0683,71.9293,66.617,10370.5297,63.453,45,4797.9882,8.3016,17.1,-999,11262.9473,19.4875,0.0098,0.0819,6127.2111,6923.8091,9.1548,2.4975,1,20.9938,0.0168,1,217.9504,3391.1036,0.3728,-999,4238.5794
3391.256,0.06,70.5085,66.616,10371.2559,63.1499,45,4798.2032,8.3016,17.1,-999,11263.4905,19.4876,0.0059,0.072,5810.9554,6926.0806,10.1486,2.51,1,20.9333,0.0044,1,217.9569,3391.256,0.3693,-999,4323.99
3391.4084,0.0529,69.3283,66.615,10371.7892,62.8746,45,4798.4182,8.3016,17.1,-999,11264.0361,19.4877,0.003,0.0638,5528.2375,6925.9043,11.3969,2.5206,1,20.889,-0.0058,1,217.9635,3391.4084,0.3661,-999,4397.5988
3391.5608,0.0469,68.333,66.614,10372.2907,62.7563,45,4798.6332,8.3016,17.1,-999,11264.5837,19.4877,0.0007,0.0568,5274.4425,6925.2363,12.9962,2.5297,1,20.9218,-0.0145,1,217.97,3391.5608,0.3647,-999,4461.6517
3391.7132,0.0509,69,66.613,10372.7051,62.1236,45,4798.8482,8.3016,17.1,-999,11265.1299,19.4878,0.0023,0.0615,5446.9956,6923.2823,12.7575,2.5236,1,21.0342,-0.0087,1,217.9766,3391.7132,0.3574,-999,4418.5224
3391.8656,0.0534,69.4,66.612,10373.0598,60.7708,45,4799.0632,8.3016,17.1,-999,11265.6753,19.4879,0.0035,0.0643,5547.5269,6920.4676,12.3658,2.5199,1,21.0984,-0.0052,1,217.9832,3391.8656,0.342,-999,4393.0555
3392.018,0.0534,69.4,66.611,10373.406,58.9802,45,4799.2782,8.3016,17.1,-999,11266.2208,19.4879,0.0038,0.0643,5548.0376,6917.6118,12.0377,2.5199,1,21.1402,-0.0052,1,217.9897,3392.018,0.3221,-999,4393.0555
3392.1704,0.0523,69.2198,66.61,10374.0709,57.7587,45,4799.4932,8.3016,17.1,-999,11266.7666,19.488,0.0035,0.063,5503.7708,6919.1325,11.8694,2.5216,1,21.1443,-0.0068,1,217.9963,3392.1704,0.3089,-999,4404.4919
3392.3228,0.0464,68.263,66.609,10374.7645,57.3665,45,4799.7082,8.3016,17.1,-999,11267.3143,19.4881,0.0013,0.0563,5258.5386,6920.8987,12.7047,2.5304,1,21.182,-0.0151,1,218.0028,3392.3228,0.3047,-999,4466.2269
3392.4752,0.0441,67.8878,66.608,10375.4399,56.2539,45,4799.9232,8.3016,17.1,-999,11267.8627,19.4881,0.0007,0.0536,5158.8656,6922.3499,13.1414,2.5338,1,21.2107,-0.0184,1,218.0094,3392.4752,0.293,-999,4490.9107
3392.6276,0.0455,68.1173,66.607,10376.2109,54.8635,45,4800.1382,8.3016,17.1,-999,11268.4107,19.4882,0.0013,0.0552,5220.9111,6924.7593,13.3347,2.5317,1,21.119,-0.0164,1,218.016,3392.6276,0.2786,-999,4475.78
3392.78,0.0481,68.524,66.606,10377.1876,53.2614,45,4800.3532,8.3016,17.1,-999,11268.9579,19.4883,0.005,0.0581,5328.4641,6929.1203,13.2042,2.5279,1,21.0245,-0.0128,1,218.0225,3392.78,0.2624,-999,4449.2156
3392.9324,0.0485,68.6,66.605,10378.2261,52.1585,45,4800.5682,8.3016,17.1,-999,11269.5049,19.4884,0.0092,0.0587,5348.6906,6934.0818,13.3282,2.5272,1,21.085,-0.0122,1,218.0291,3392.9324,0.2515,-999,4444.2864
3393.0848,0.0464,68.2558,66.604,10379.2853,54.2873,45,4800.7832,8.3016,17.1,-999,11270.0526,19.4884,0.0017,0.0562,5259.1778,6939.282,13.4446,2.5304,1,21.4307,-0.0152,1,218.0356,3393.0848,0.2727,-999,4466.6981
3393.2372,0.0442,67.8985,66.603,10380.3087,54.6522,45,4800.9982,8.3016,17.1,-999,11270.601,19.4885,0.0009,0.0537,5164.2883,6944.1727,13.5571,2.5337,1,21.3942,-0.0183,1,218.0422,3393.2372,0.2764,-999,4490.203
3393.3896,0.0429,67.6881,66.602,10381.2181,53.8661,45,4801.2132,8.3016,17.1,-999,11271.1499,19.4886,0.0005,0.0522,5107.6802,6948.0193,13.82,2.5357,1,21.2523,-0.0201,1,218.0487,3393.3896,0.2685,-999,4504.1602
3393.542,0.0411,67.4,66.601,10381.7793,52.2203,45,4801.4282,8.3016,17.1,-999,11271.6993,19.4887,0,0.0501,5028.8073,6948.1978,14.3204,2.5384,1,21.0833,-0.0226,1,218.0553,3393.542,0.2522,-999,4523.4132
3393.6944,0.0403,67.2892,66.6,10382.2323,50.9684,45,4801.6432,8.3016,17.1,-999,11272.249,19.4887,0.0024,0.0493,4998.4281,6947.0785,15.0813,2.5395,1,20.998,-0.0236,1,218.0619,3393.6944,0.24,-999,4530.8615
3393.8468,0.0402,67.267,66.599,10382.6704,51.064,45,4801.8582,8.3016,17.1,-999,11272.7987,19.4888,0.002,0.0492,4992.7193,6945.735,14.9573,2.5397,1,20.7974,-0.0238,1,218.0684,3393.8468,0.2409,-999,4532.3569
3393.9992,0.0402,67.267,66.598,10382.9999,51.5282,45,4802.0732,8.3016,17.1,-999,11273.3484,19.4889,0.0006,0.0492,4993.2271,6943.0976,14.6592,2.5397,1,20.7405,-0.0238,1,218.075,3393.9992,0.2454,-999,4532.3569
3394.1516,0.0419,67.533,66.597,10383.1709,52.0368,45,4802.2882,8.3016,17.1,-999,11273.8976,19.489,0.0011,0.0511,5067.6494,6938.6312,14.4539,2.5372,1,20.7469,-0.0215,1,218.0815,3394.1516,0.2504,-999,4514.5047
3394.304,0.0511,69.0226,66.5961,10383.0609,52.7464,45,4802.5032,8.3016,17.1,-999,11274.4438,19.489,0.0098,0.0616,5461.3653,6930.6468,14.3961,2.5234,1,20.7857,-0.0085,1,218.0881,3394.304,0.2573,-999,4417.0757
3394.4564,0.0516,69.1057,66.5951,10383.0186,53.3496,45,4802.7182,8.3016,17.1,-999,11274.9898,19.4891,0.0094,0.0622,5482.8242,6923.5097,14.2473,2.5226,1,20.97,-0.0078,1,218.0947,3394.4564,0.2633,-999,4411.7641
3394.6088,0.0535,69.4154,66.5941,10383.2054,52.1503,45,4802.9332,8.3016,17.1,-999,11275.5352,19.4892,0.0114,0.0644,5560.5109,6919.234,14.14,2.5198,1,21.1551,-0.0051,1,218.1012,3394.6088,0.2515,-999,4392.0808
3394.7612,0.0677,71.8238,66.5931,10383.5977,50.9327,45,4803.1482,8.3016,17.1,-999,11276.076,19.4892,0.0475,0.0812,6116.8739,6917.506,13.9422,2.4984,1,21.4257,0.0159,1,218.1078,3394.7612,0.2397,-999,4244.8053
3394.9136,0.09,75.796,66.5921,10384.0361,50.4615,45,4803.3632,8.3016,17.1,-999,11276.6095,19.4893,0.0813,0.1082,6886.7461,6916.3798,13.4919,2.465,1,21.6978,0.0504,1,218.1143,3394.9136,0.2352,-999,4022.3501
3395.066,0.1114,79.8813,66.5911,10384.3629,52.5798,45,4803.5782,8.3016,17.1,-999,11277.1361,19.4893,0.0989,0.1352,7526.9256,6913.9401,11.7294,2.4329,1,21.8028,0.0859,0.9728,218.1209,3395.066,0.2557,-999,3816.6385
3395.2184,0.1103,79.667,66.5901,10384.3874,63.311,45,4803.7932,8.3016,17.1,-999,11277.6631,19.4893,0.0624,0.1338,7497.094,6907.6381,10.7982,2.4345,1,21.6255,0.0841,1,218.1275,3395.2184,0.3712,-999,3826.9051
3395.3708,0.1103,79.667,66.5891,10383.8243,65.6881,45,4804.0082,8.3016,17.1,-999,11278.19,19.4894,0.0519,0.1338,7497.6091,6894.0504,10.2809,2.4345,1,21.6012,0.0841,1,218.134,3395.3708,0.3997,-999,3826.9051
3395.5232,0.1103,79.667,66.5881,10383.1737,64.7217,45,4804.2232,8.3016,17.1,-999,11278.717,19.4894,0.0563,0.1338,7498.1225,6879.5408,10.2314,2.4345,1,21.6768,0.0841,1,218.1406,3395.5232,0.3879,-999,3826.9051
3395.6756,0.1095,79.4921,66.5871,10383.3156,60.7632,45,4804.4382,8.3016,17.1,-999,11279.2442,19.4894,0.0711,0.1327,7473.6266,6875.4732,11.016,2.4358,1,21.75,0.0825,1,218.1471,3395.6756,0.3419,-999,3835.3251
3395.828,0.1087,79.3391,66.5861,10383.8867,50.3316,45,4804.6532,8.3016,17.1,-999,11279.7717,19.4895,0.1021,0.1317,7452.0827,6875.9474,11.921,2.437,1,21.8215,0.0812,0.9702,218.1537,3395.828,0.2339,-999,3842.7213
3395.9804,0.1073,79.0745,66.5851,10384.6393,50.0957,45,4804.8682,8.3016,17.1,-999,11280.2996,19.4895,0.1014,0.13,7414.0427,6878.1718,13.0108,2.439,1,21.6732,0.0789,0.9364,218.1603,3395.9804,0.2317,-999,3855.5798
3396.1328,0.1059,78.8024,66.5841,10385.3395,52.4094,45,4805.0832,8.3016,17.1,-999,11280.828,19.4896,0.0937,0.1282,7374.3697,6879.865,13.7288,2.4411,1,21.5069,0.0765,0.9248,218.1668,3396.1328,0.254,-999,3868.8929
3396.2852,0.1055,78.733,66.5831,10385.6932,56.8619,45,4805.2982,8.3016,17.1,-999,11281.3565,19.4896,0.0796,0.1277,7364.5441,6878.1848,13.6773,2.4417,1,21.4099,0.0759,1,218.1734,3396.2852,0.2994,-999,3872.3032
3396.4376,0.1019,78.0235,66.5821,10385.7896,60.5148,45,4805.5132,8.3016,17.1,-999,11281.8862,19.4896,0.0609,0.123,7257.2334,6873.8558,12.5649,2.4472,1,21.409,0.0698,1,218.1799,3396.4376,0.3391,-999,3907.5157
3396.59,0.1006,77.783,66.5811,10385.6579,69.8775,45,4805.7282,8.3016,17.1,-999,11282.4163,19.4897,0.0212,0.1214,7220.2996,6867.0888,11.2358,2.4491,1,21.5027,0.0677,1,218.1865,3396.59,0.4529,-999,3919.5975
3396.7424,0.0993,77.533,66.5801,10385.4979,72.8293,45,4805.9432,8.3016,17.1,-999,11282.9468,19.4897,0.0176,0.1198,7181.3961,6859.9378,9.288,2.4511,1,21.4866,0.0655,1,218.193,3396.7424,0.4929,-999,3932.2359
3396.8948,0.0993,77.533,66.5791,10385.4711,75.1904,45,4806.1582,8.3016,17.1,-999,11283.4774,19.4898,0.0095,0.1198,7181.9097,6854.1059,7.2572,2.4511,1,21.4349,0.0655,1,218.1996,3396.8948,0.5266,-999,3932.2359
